feature	condition	subgroup_1	subgroup_2	delta_1	delta_2	delta_pool	delta_strat	sign_flip	hetero_gap	discordance	instability_score	var_proxy
RvY_15029-1	des	fast	slow	0.575191772910104	0.263180656142938	0.419186214526521	0.419186214526521	FALSE	0.312011116767167	0	0.312011116767167	0.62028023696941
RvY_15030-1	des	fast	slow	-0.251163583172047	-0.088805373983357	-0.169984478577701	-0.169984478577702	FALSE	0.16235820918869	4.44089209850063e-16	0.16235820918869	0.079691671720826
RvY_15031-1	des	fast	slow	-0.0369839774870133	0.0658733646997884	0.0144446936063876	0.0144446936063876	TRUE	0.102857342186802	0	0.102857342186802	0.133399798952231
RvY_15032	des	fast	slow	1.059279853823	0.576485627064258	0.817882740443627	0.817882740443627	FALSE	0.482794226758738	0	0.482794226758738	0.849530973564714
RvY_15033-1	des	fast	slow	0.00646590817378012	0.670569601618317	0.338517754896049	0.338517754896049	FALSE	0.664103693444537	4.44089209850063e-16	0.664103693444538	0.219257935497759
RvY_15034	des	fast	slow	0.165350202633038	0.601564318356056	0.383457260494547	0.383457260494547	FALSE	0.436214115723018	0	0.436214115723018	0.13279748926591
RvY_15035-1	des	fast	slow	0.918120032324119	0.228150093453298	0.573135062888708	0.573135062888709	FALSE	0.689969938870822	4.44089209850063e-16	0.689969938870822	0.222925903565375
RvY_15036-1	des	fast	slow	1.31589791464821	0.448003525570799	0.881950720109504	0.881950720109506	FALSE	0.867894389077413	1.33226762955019e-15	0.867894389077414	1.905364431545
RvY_15037-1	des	fast	slow	0.232166993844052	-0.191235185618119	0.0204659041129664	0.0204659041129664	TRUE	0.423402179462171	0	0.423402179462171	0.203976358846167
RvY_15038-1	des	fast	slow	0.414990671287962	0.289307180676654	0.352148925982307	0.352148925982308	FALSE	0.125683490611308	4.44089209850063e-16	0.125683490611308	0.353775763481736
RvY_15039-1	des	fast	slow	0.287854532094642	-0.221228539760559	0.0333129961670418	0.0333129961670418	TRUE	0.509083071855201	0	0.509083071855201	0.703039692175295
RvY_15040-1	des	fast	slow	-1.8497504805217	0.0152788689187036	-0.917235805801497	-0.917235805801498	TRUE	1.8650293494404	4.44089209850063e-16	1.8650293494404	1.26793852829831
RvY_15041-1	des	fast	slow	-0.686506312068381	-1.80958806323884	-1.24804718765361	-1.24804718765361	FALSE	1.12308175117046	8.88178419700125e-16	1.12308175117046	0.685882184364968
RvY_15042-1	des	fast	slow	1.14117954495315	-0.140635183195375	0.500272180878887	0.500272180878886	TRUE	1.28181472814852	4.44089209850063e-16	1.28181472814852	0.80267497034717
RvY_15043-1	des	fast	slow	0.84361349237609	0.312290273742018	0.577951883059054	0.577951883059054	FALSE	0.531323218634071	0	0.531323218634071	0.20974765156422
RvY_15044	des	fast	slow	0.17206208428535	0.162899381641487	0.167480732963419	0.167480732963418	FALSE	0.00916270264386299	8.88178419700125e-16	0.00916270264386387	0.133993672031199
RvY_15045-1	des	fast	slow	0.578160803462119	-0.0907823709676414	0.243689216247239	0.243689216247239	TRUE	0.66894317442976	0	0.66894317442976	0.168342200997191
RvY_15047-1	des	fast	slow	0.394514959973205	-0.213813945111525	0.0903505074308404	0.0903505074308399	TRUE	0.60832890508473	4.44089209850063e-16	0.608328905084731	0.204741766927614
RvY_15048-1	des	fast	slow	-1.62731555581037	-1.03449402273364	-1.33090478927201	-1.33090478927201	FALSE	0.592821533076731	4.44089209850063e-16	0.592821533076732	0.852633991064341
RvY_15049-1	des	fast	slow	-2.78632664980827	-1.1035216702104	-1.94492416000933	-1.94492416000933	FALSE	1.68280497959787	8.88178419700125e-16	1.68280497959787	1.64107560345062
RvY_15050-1	des	fast	slow	0.326230810058771	0.107865576497998	0.217048193278384	0.217048193278385	FALSE	0.218365233560773	8.88178419700125e-16	0.218365233560774	0.0584068013272872
RvY_15051-1	des	fast	slow	0.371529076589815	0.285714276862811	0.328621676726313	0.328621676726313	FALSE	0.0858147997270047	4.44089209850063e-16	0.0858147997270051	0.472802754669435
RvY_15053-1	des	fast	slow	0.438107169905013	-0.34343327026459	0.0473369498202132	0.0473369498202114	TRUE	0.781540440169604	1.77635683940025e-15	0.781540440169605	1.13156815620301
RvY_15055-1	des	fast	slow	0.744067286612806	-0.259370012861885	0.24234863687546	0.24234863687546	TRUE	1.00343729947469	4.44089209850063e-16	1.00343729947469	0.430163311754851
RvY_15056	des	fast	slow	0.870594648185529	-1.33457216052552	-0.231988756169994	-0.231988756169995	TRUE	2.20516680871105	8.88178419700125e-16	2.20516680871105	1.73501901935
RvY_15057	des	fast	slow	1.05838141819076	0.624893860118519	0.841637639154639	0.841637639154639	FALSE	0.43348755807224	0	0.43348755807224	4.52063989269049
RvY_15058	des	fast	slow	0.562198839018813	0.644349451839926	0.603274145429369	0.60327414542937	FALSE	0.0821506128211134	8.88178419700125e-16	0.0821506128211142	0.278132317712172
RvY_15059-1	des	fast	slow	0.80595723187122	0.142723122279127	0.474340177075176	0.474340177075174	FALSE	0.663234109592093	1.77635683940025e-15	0.663234109592095	0.954800441197762
RvY_15060	des	fast	slow	0.791469330703742	-0.0728812870577169	0.359294021823013	0.359294021823013	TRUE	0.864350617761459	4.44089209850063e-16	0.864350617761459	0.833066532682257
RvY_15061	des	fast	slow	0.321410932025498	-0.0824809492710301	0.119464991377234	0.119464991377234	TRUE	0.403891881296528	4.44089209850063e-16	0.403891881296528	0.0830297452846499
RvY_15062-1	des	fast	slow	0.0296840879092173	-0.0636624010837359	-0.0169891565872593	-0.0169891565872593	TRUE	0.0933464889929532	0	0.0933464889929532	0.149366444897016
RvY_15063-1	des	fast	slow	-0.493560106448864	0.151351013014274	-0.171104546717295	-0.171104546717295	TRUE	0.644911119463139	0	0.644911119463139	0.0474043581012384
RvY_15064-1	des	fast	slow	0.368273516980016	-0.464902889399436	-0.0483146862097099	-0.0483146862097104	TRUE	0.833176406379452	4.44089209850063e-16	0.833176406379452	0.186851072749327
RvY_15067-1	des	fast	slow	-0.0508763499486644	-0.063961641682992	-0.0574189958158282	-0.0574189958158282	FALSE	0.0130852917343276	0	0.0130852917343276	0.0786274039456715
RvY_15068-1	des	fast	slow	-2.45112425379219	-1.83446536900083	-2.14279481139651	-2.14279481139651	FALSE	0.616658884791354	0	0.616658884791354	1.86396859278202
RvY_15069	des	fast	slow	0.556770165715847	0.404720957326721	0.480745561521284	0.480745561521284	FALSE	0.152049208389125	4.44089209850063e-16	0.152049208389126	0.457885935059407
RvY_15073-1	des	fast	slow	0.691686317700325	0.0658242992579687	0.378755308479146	0.378755308479147	FALSE	0.625862018442357	8.88178419700125e-16	0.625862018442358	0.24203828483211
RvY_15074-1	des	fast	slow	0.658319363824619	1.55084245706218	1.1045809104434	1.1045809104434	FALSE	0.892523093237557	8.88178419700125e-16	0.892523093237558	4.36523885885528
RvY_15075-1	des	fast	slow	0.993295966572217	0.945755389356481	0.96952567796435	0.969525677964349	FALSE	0.0475405772157354	1.33226762955019e-15	0.0475405772157367	3.10566974315997
RvY_15076-1	des	fast	slow	-0.618515494223818	-0.333809756683426	-0.476162625453622	-0.476162625453622	FALSE	0.284705737540392	0	0.284705737540392	0.102238373289383
RvY_15077	des	fast	slow	-0.731172282209702	-0.050779362712488	-0.390975822461096	-0.390975822461095	FALSE	0.680392919497214	8.88178419700125e-16	0.680392919497215	0.200120991365938
RvY_15080	des	fast	slow	-3.47442847706815	-1.44558427748977	-2.46000637727896	-2.46000637727896	FALSE	2.02884419957837	0	2.02884419957837	3.12217902573856
RvY_15081-1	des	fast	slow	-4.09247378676336	-1.40021409473697	-2.74634394075016	-2.74634394075016	FALSE	2.69225969202639	4.44089209850063e-16	2.6922596920264	3.53199009491992
RvY_15082-1	des	fast	slow	-2.01089323665308	-0.898685547067677	-1.45478939186038	-1.45478939186038	FALSE	1.1122076895854	8.88178419700125e-16	1.1122076895854	1.37262849449641
RvY_15085-1	des	fast	slow	-3.36582932135324	-0.630340046506148	-1.9980846839297	-1.9980846839297	FALSE	2.7354892748471	0	2.7354892748471	2.96447401515827
RvY_15086-1	des	fast	slow	0.169652792032243	-0.285524424937897	-0.0579358164528259	-0.0579358164528268	TRUE	0.455177216970141	8.88178419700125e-16	0.455177216970141	0.282394960963539
RvY_15087	des	fast	slow	0.208055612818836	-0.569679722302024	-0.180812054741594	-0.180812054741594	TRUE	0.77773533512086	4.44089209850063e-16	0.77773533512086	0.0988999446197209
RvY_15088-1	des	fast	slow	0.872904705491494	0	0.436452352745747	0.436452352745747	FALSE	0.872904705491494	4.44089209850063e-16	0.872904705491494	0.295396430238464
RvY_15089-1	des	fast	slow	0.41461216487367	-0.151806579702088	0.131402792585791	0.131402792585791	TRUE	0.566418744575758	0	0.566418744575758	0.249831842268716
RvY_15091-1	des	fast	slow	-1.84321496612256	-1.64980517198631	-1.74651006905443	-1.74651006905443	FALSE	0.193409794136249	8.88178419700125e-16	0.19340979413625	1.8979443189066
RvY_15092-1	des	fast	slow	-0.149044575943766	-0.45671895610253	-0.302881766023147	-0.302881766023148	FALSE	0.307674380158764	4.44089209850063e-16	0.307674380158765	0.394135734235774
RvY_15096-1	des	fast	slow	0.797783815699816	0.831722574902519	0.814753195301167	0.814753195301167	FALSE	0.0339387592027025	4.44089209850063e-16	0.033938759202703	0.795515906642581
RvY_15097-1	des	fast	slow	0.247249892056036	0.0702911109470001	0.158770501501517	0.158770501501518	FALSE	0.176958781109036	8.88178419700125e-16	0.176958781109037	0.216547738379108
RvY_15098	des	fast	slow	-0.308511751229219	-1.06296513302166	-0.685738442125439	-0.68573844212544	FALSE	0.754453381792443	8.88178419700125e-16	0.754453381792444	0.433359961612152
RvY_15099-1	des	fast	slow	0.0135150731350429	-0.450257112967131	-0.218371019916045	-0.218371019916044	TRUE	0.463772186102174	8.88178419700125e-16	0.463772186102175	0.212569709274787
RvY_15100-1	des	fast	slow	0.480359264243296	0.599396547522811	0.539877905883053	0.539877905883053	FALSE	0.119037283279515	4.44089209850063e-16	0.119037283279515	0.405180436753246
RvY_15101-1	des	fast	slow	0.253300592049013	0.265146964706982	0.259223778377997	0.259223778377997	FALSE	0.0118463726579687	0	0.0118463726579687	0.0818240435969879
RvY_15102-1	des	fast	slow	0.244604898936421	0.182570232866032	0.213587565901227	0.213587565901227	FALSE	0.0620346660703888	0	0.0620346660703888	0.561062931482191
RvY_15103	des	fast	slow	-0.379262403902047	-0.129512104849862	-0.254387254375954	-0.254387254375954	FALSE	0.249750299052185	0	0.249750299052185	0.210021368251598
RvY_15104	des	fast	slow	-0.809779813624073	-0.24673306004679	-0.528256436835431	-0.528256436835431	FALSE	0.563046753577283	4.44089209850063e-16	0.563046753577284	0.457750052960365
RvY_15105	des	fast	slow	-0.626887531524695	0.641725199781598	0.00741883412845201	0.00741883412845157	TRUE	1.26861273130629	4.44089209850063e-16	1.26861273130629	0.30478703604544
RvY_15106-1	des	fast	slow	-0.490100100761246	-0.199624838051841	-0.344862469406543	-0.344862469406544	FALSE	0.290475262709405	8.88178419700125e-16	0.290475262709406	0.0916023371948074
RvY_15107-1	des	fast	slow	0.555699159065934	-0.0456487481964807	0.255025205434727	0.255025205434727	TRUE	0.601347907262415	0	0.601347907262415	0.119686766447938
RvY_15108-1	des	fast	slow	0.726148648688277	0.216123019788821	0.471135834238549	0.471135834238549	FALSE	0.510025628899456	0	0.510025628899456	0.105426744066436
RvY_15109-1	des	fast	slow	0.0652732500239495	0.124563460626757	0.094918355325353	0.094918355325353	FALSE	0.059290210602807	0	0.059290210602807	0.0416176607158853
RvY_15111	des	fast	slow	0.0310720198199999	-0.204057675211693	-0.0864928276958468	-0.0864928276958468	TRUE	0.235129695031693	0	0.235129695031693	0.12205904763107
RvY_15112-1	des	fast	slow	-0.856025096815674	0.165985668790739	-0.345019714012467	-0.345019714012467	TRUE	1.02201076560641	4.44089209850063e-16	1.02201076560641	0.60587120330612
RvY_15113-1	des	fast	slow	0.229565866782006	0	0.114782933391003	0.114782933391003	FALSE	0.229565866782006	4.44089209850063e-16	0.229565866782007	0.0395253653935303
RvY_15114-1	des	fast	slow	0.0479205212344631	-0.295313722048985	-0.123696600407261	-0.123696600407261	TRUE	0.343234243283448	4.44089209850063e-16	0.343234243283449	0.616258750544557
RvY_15115-1	des	fast	slow	-0.0480627173187198	-0.946410830276614	-0.497236773797665	-0.497236773797667	FALSE	0.898348112957894	1.77635683940025e-15	0.898348112957896	0.888363997985558
RvY_15117	des	fast	slow	0.934656574964403	0.206388842640433	0.570522708802418	0.570522708802418	FALSE	0.728267732323969	0	0.728267732323969	0.476166657869268
RvY_15119-1	des	fast	slow	0.0152423980464116	-0.294331483000677	-0.139544542477132	-0.139544542477133	TRUE	0.309573881047089	4.44089209850063e-16	0.309573881047089	0.0537834795804901
RvY_15120	des	fast	slow	0.359212696413981	-0.162129374090291	0.0985416611618462	0.0985416611618453	TRUE	0.521342070504272	8.88178419700125e-16	0.521342070504272	0.0653898573335163
RvY_15127-1	des	fast	slow	0.226762377514975	-0.639804520271957	-0.206521071378491	-0.206521071378491	TRUE	0.866566897786932	0	0.866566897786932	0.510429187015708
RvY_15128-1	des	fast	slow	-1.15791533786338	-0.130745239422526	-0.644330288642951	-0.644330288642951	FALSE	1.02717009844085	4.44089209850063e-16	1.02717009844085	0.478765770153072
RvY_15129-1	des	fast	slow	-1.76209775411539	-0.66555146915295	-1.21382461163417	-1.21382461163417	FALSE	1.09654628496244	1.77635683940025e-15	1.09654628496244	0.828731581111879
RvY_15130-1	des	fast	slow	0.554615189049383	-0.0601675789606659	0.247223805044359	0.247223805044358	TRUE	0.614782768010048	8.88178419700125e-16	0.614782768010049	0.0799282045847262
RvY_15133-1	des	fast	slow	1.44809432200817	0.785161524601043	1.11662792330461	1.11662792330461	FALSE	0.662932797407128	4.44089209850063e-16	0.662932797407128	1.82655461676748
RvY_15135-1	des	fast	slow	0.960887548796429	-0.798359763494793	0.081263892650818	0.081263892650818	TRUE	1.75924731229122	0	1.75924731229122	0.906085099608751
RvY_15138-1	des	fast	slow	0.111864434484911	0.265146964706982	0.188505699595947	0.188505699595946	FALSE	0.153282530222071	4.44089209850063e-16	0.153282530222071	0.208655129934536
RvY_15139-1	des	fast	slow	-0.40632122024949	-1.76932235638591	-1.0878217883177	-1.0878217883177	FALSE	1.36300113613642	0	1.36300113613642	2.83121113954622
RvY_15140-1	des	fast	slow	0.3620018030754	0.00575172419999248	0.183876763637696	0.183876763637696	FALSE	0.356250078875408	4.44089209850063e-16	0.356250078875408	0.105508843375108
RvY_15145	des	fast	slow	0.166024100039341	-0.0162653871708045	0.074879356434268	0.0748793564342685	TRUE	0.182289487210146	4.44089209850063e-16	0.182289487210146	0.341578880723143
RvY_15146-1	des	fast	slow	-0.421735291479813	-0.40792424109035	-0.414829766285082	-0.414829766285081	FALSE	0.0138110503894628	4.44089209850063e-16	0.0138110503894633	0.608633185256093
RvY_15147-1	des	fast	slow	0.14326150320205	0.290459048620796	0.216860275911422	0.216860275911423	FALSE	0.147197545418746	4.44089209850063e-16	0.147197545418746	0.285536413213593
RvY_15148-1	des	fast	slow	0.753552497562561	0.410967600440104	0.582260049001333	0.582260049001333	FALSE	0.342584897122457	0	0.342584897122457	0.256493974995646
RvY_15149-1	des	fast	slow	0.868154235921407	0.212232958536136	0.540193597228772	0.540193597228772	FALSE	0.655921277385271	0	0.655921277385271	0.326810783690977
RvY_15150-1	des	fast	slow	0.543082322677394	0.361396434800961	0.452239378739177	0.452239378739177	FALSE	0.181685887876434	0	0.181685887876434	0.251965820060409
RvY_15151	des	fast	slow	-0.0519985998777388	0.265238768876396	0.106620084499329	0.106620084499328	TRUE	0.317237368754134	4.44089209850063e-16	0.317237368754135	0.358939464863912
RvY_15152-1	des	fast	slow	0.243384852492053	0.155730787339997	0.199557819916024	0.199557819916025	FALSE	0.0876540651520559	4.44089209850063e-16	0.0876540651520563	0.120646502181214
RvY_15153-1	des	fast	slow	0.416977330335611	0.166229504058914	0.291603417197262	0.291603417197262	FALSE	0.250747826276696	4.44089209850063e-16	0.250747826276697	0.182272862856104
RvY_15155-1	des	fast	slow	0.845047178858191	-0.168907259646846	0.338069959605672	0.338069959605672	TRUE	1.01395443850504	0	1.01395443850504	0.656861209395535
RvY_15157	des	fast	slow	-0.394190492708191	-0.902363933772506	-0.648277213240349	-0.648277213240348	FALSE	0.508173441064315	8.88178419700125e-16	0.508173441064316	0.408636693906888
RvY_15158-1	des	fast	slow	-1.25544657459474	-0.756979539046048	-1.00621305682039	-1.00621305682039	FALSE	0.498467035548691	8.88178419700125e-16	0.498467035548692	0.573516966395185
RvY_15159-1	des	fast	slow	-0.228354938978906	0.144837888563299	-0.0417585252078032	-0.0417585252078032	TRUE	0.373192827542205	0	0.373192827542205	0.216319691836739
RvY_15160-1	des	fast	slow	-0.429341573469483	0.446491591385005	0.0085750089577612	0.00857500895776076	TRUE	0.875833164854488	4.44089209850063e-16	0.875833164854489	0.656339413907278
